<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AKZOY,D,20180321,32.5965,32.84,32.54,32.78,24000
ALAD,D,20180321,0.2,0.2,0.2,0.2,0
ALAN,D,20180321,0.015,0.015,0.015,0.015,100
ALARF,D,20180321,13.62,13.62,13.62,13.62,0
ALBKF,D,20180321,2.44,2.44,2.44,2.44,0
ALBKY,D,20180321,0.548,0.55,0.522,0.5475,96900
ALBY,D,20180321,2.661,2.661,2.661,2.661,0
ALES,D,20180321,2.7,2.7,2.7,2.7,0
ALFFF,D,20180321,1.2817,1.2817,1.2817,1.2817,250000
ALFVY,D,20180321,23.8,24,23.77,23.835,14200
ALGDF,D,20180321,0.107,0.1138,0.107,0.1138,20000
ALGGY,D,20180321,13.13,13.13,12.64,13.13,2600
ALGI,D,20180321,0.0071,0.0071,0.0071,0.0071,0
ALGWF,D,20180321,0.2971,0.2971,0.2971,0.2971,0
ALGXY,D,20180321,0.2,0.2,0.2,0.2,0
ALIAF,D,20180321,1.6,1.6105,1.59,1.59,177400
ALIF,D,20180321,0.0176,0.018,0.0164,0.0164,28200
ALIZF,D,20180321,232.46,232.46,230.89,230.9,300
ALKEF,D,20180321,0.24,0.24,0.24,0.24,1300
ALKM,D,20180321,0.0007,0.0008,0.0006,0.0007,52360500
ALKN,D,20180321,0.0008,0.0008,0.0008,0.0008,50000
ALLM,D,20180321,0.032,0.0398,0.0301,0.0301,817600
ALLVF,D,20180321,9.15,9.25,9.15,9.25,1300
ALME,D,20180321,0.0002,0.005,0.0002,0.001,200000
ALMFF,D,20180321,17.29,17.29,17.29,17.29,0
ALMTF,D,20180321,0.363,0.363,0.363,0.363,0
ALNPY,D,20180321,7.8,7.8,7.8,7.8,600
ALPE,D,20180321,1.7,1.7,1.7,1.7,1600
ALPMF,D,20180321,14.9,14.9,14.9,14.9,0
ALPMY,D,20180321,14.69,15,14.69,14.975,60100
ALPP,D,20180321,0.125,0.125,0.125,0.125,10000
ALPVN,D,20180321,101.25,101.25,101.25,101.25,0
ALRS,D,20180321,23.24,23.24,23.24,23.24,0
ALRT,D,20180321,0.0417,0.0425,0.0417,0.0418,36100
ALSI,D,20180321,0.01,0.01,0.01,0.01,2800
ALSMY,D,20180321,4.4,4.4,4.4,4.4,1000
ALSSF,D,20180321,3.5,3.6,3.48,3.55,11400
ALST,D,20180321,0.002,0.0023,0.0018,0.0018,955000
ALSWF,D,20180321,5.1675,5.1675,5.1675,5.1675,100
ALTAF,D,20180321,0.378,0.378,0.36,0.3699,127600
ALTKY,D,20180321,1.63,1.63,1.63,1.63,0
ALVOF,D,20180321,0.1172,0.1172,0.1172,0.1172,10000
ALVRQ,D,20180321,0.0015,0.0015,0.0015,0.0015,100
ALXDF,D,20180321,0.0715,0.075,0.0715,0.075,26200
