,0
5181,0.10045203415369164
5182,0.10968229954614195
5183,-0.07941176470588684
5184,0.4999999999993181
5185,0.06611570247925092
5186,0.2461538461538444
5187,-0.17377731529656593
5188,0.2535344015080112
5189,-0.04082479933573213
5190,-0.14347826086956905
5191,-0.12655555555555653
5192,-0.28787878787879007
5193,-0.0909090909090915
5194,-0.07857142857146138
5195,-0.13225806451612943
5196,-0.04197814836112712
5197,-0.1081081081082288
5198,-0.1301115241635754
5199,-0.08454810495627363
5200,0.4130434782605623
5201,-0.1666666666666674
5202,-0.34285714285716173
5203,-0.37894736842108534
5204,-0.02916666666666856
5205,-0.1304347826086958
5206,2.1538461538459335
5207,0.12086092715231689
5208,-0.07902298850574718
5209,-0.24722923296389776
5210,-0.24590163934426346
5211,-0.07058047493403719
5212,-0.19856788763426259
5213,0.36613924050632884
5214,0.1871227364184871
5215,-0.4186046511629259
5216,-0.019612711022840124
5217,0.10082404265632583
5218,-0.17837837837837933
5219,-0.007352941176471339
5220,-0.20058139534883834
5221,0.13698630136986267
5222,0.004366812227069916
5223,-0.07189542483660194
5224,0.027964205816554788
5225,0.02178812922614548
5226,0.03729355354288755
5227,0.006722689075630006
5228,-0.13284132841328422
5229,-0.6590243902439026
5230,0.05229297261629662
5231,-0.1651758487497459
5232,0.032492165594590006
5233,0.050708833151581034
5234,-0.12069210041129041
5235,0.11389830508474552
5236,-0.12500000000000266
5237,-0.01730564430244963
5238,0.13398058252427147
5239,-0.34469200524246824
5240,0.09706666666666508
5241,-0.09411764705882897
5242,-0.10858183473708183
5243,0.3414634146341138
5244,-0.12444444444444458
5245,-0.028436018957346043
5246,0.021826879952159928
5247,-0.10888888888889381
5248,-0.022809123649459973
5249,-0.10370370370377002
5250,-0.10781517398745011
5251,-0.08580858085808596
5252,1.0399999999999587
5253,-0.0761858021305466
5254,-0.008249641319942769
5255,-0.08408408408408541
5256,0.040351578106272434
5257,-0.2277227722773041
5258,-0.006250000000001199
5259,0.0038015206082433473
5260,-0.21250000000000346
5261,-0.06153846153849052
5262,0.08499095840866988
5263,-0.2871287128712873
5264,0.07421874999999978
5265,0.18114011720831114
5266,0.0031651134165640027
5267,-0.006488673139158463
5268,0.07142857142780623
5269,-0.18857142857142917
5270,-0.43181818181822484
5271,0.09565217391294834
5272,0.15833333333333122
5273,-0.1781148798363743
5274,-0.010220548682087216
5275,-0.0009316992761421172
5276,0.060606060606058776
5277,-0.5277777777778434
5278,-0.11222375690608044
5279,-0.3508771929825131
5280,-0.05000000000004756
5281,0.08395245170876642
5282,-0.10554545454545505
5283,-0.08534251817834249
5284,-0.005102040816326592
5285,0.1411512553582328
5286,0.14615384615384497
5287,0.013907284768211792
5288,0.1319485953377164
5289,0.10390143737165869
5290,2.0973451327430896
5291,0.029817487266553533
5292,-0.41277472527472725
5293,0.060606060606059886
5294,-0.13227513227513243
5295,-0.20701219512195357
5296,-0.030303030303030942
5297,0.001941457586619011
5298,0.06761001300802683
5299,0.025263157894736876
5300,0.03875584112149544
5301,0.035000729181857926
5302,0.3756613756613394
5303,0.1272727272727261
5304,-0.2219460227272756
5305,0.26582278481012556
5306,-0.05699481865285061
5307,-0.022193211488251152
5308,0.1002020202020204
5309,-0.21646341463414642
5310,-0.013888888888889062
5311,0.15162790697673878
5312,0.005346958174905048
5313,0.2716153521720772
5314,-0.02472858866103711
5315,0.40366972477063556
5316,0.5161290322580157
5317,-0.16030534351145098
5318,-0.24897288414133123
5319,-0.04373333333333851
5320,0.184366197183097
5321,0.3143245917862445
5322,-0.5057034220532381
5323,0.40078585461689564
5324,-0.1666666666666804
5325,-0.022064056939501864
5326,0.051589595375721053
5327,-0.19545071609099252
5328,-0.24580400649702616
5329,0.12121212121200808
5330,0.014999999999999236
5331,-0.36507936507936545
5332,-0.21465968586387563
5333,0.3656026252983273
5334,-0.0677928428539677
5335,-0.03937007874016052
5336,-0.08143270157404436
5337,-0.04794007490636709
5338,-0.22852376980817513
5339,-0.0033370411568408587
5340,-0.012816667121158365
5341,-0.04464285714286553
5342,-0.23548387096774215
5343,-0.011133102424542352
5344,0.013152668049609462
5345,0.1640765962400319
5346,0.39573732718893195
5347,0.2666666666662443
5348,-0.1666666666666674
5349,-0.1648936170213211
5350,-0.10619469026548745
5351,-0.14383561643835985
5352,-0.047619047619052
5353,0.16536796536796539
5354,0.12342238977216669
5355,0.054843043850006046
5356,0.016045548654239017
5357,0.22523961661341851
5358,-0.5625000000000091
5359,0.6799999999999986
5360,-0.30626402774944017
5361,-0.14162505674080805
5362,-0.20000000000000318
5363,0.06559318020364602
5364,0.00779458963778068
5365,0.004729729729729071
5366,-0.04014326219967179
5367,0.039733908665947615
5368,-0.336448598130872
5369,0.07242798353909019
5370,-0.04920492049205061
5371,-0.2556053811659216
5372,0.05851063829787195
5373,-0.09150723757465351
5374,-0.06987824245632612
5375,-0.08394954327968684
5376,-0.09523809523809579
5377,-0.23062500000000485
5378,-5.4067861299245124e-14
5379,-2.856603842360528e-13
5380,-6.249445405615006e-13
5381,0.35983263598324466
5382,0.12905660377358408
5383,-0.26605504587157314
5384,-0.09545983701979077
5385,-0.05661764705882366
5386,-0.07710064635272418
5387,-0.26582278481012733
5388,0.06929166666666653
5389,-0.20955882352941368
5390,-0.07284768211923609
5391,-0.014842300556586308
5392,-0.10868644067796618
5393,0.08957219251336901
5394,-0.20714285714285918
5395,0.1607142857142836
5396,0.059796437659032975
5397,0.5514809590973129
5398,0.36462882096069493
5399,0.052382455033133546
5400,0.0592976396085203
5401,-0.05679862306368322
5402,0.0884353741496573
5403,-0.0019369966357427604
5404,0.09047619047618527
5405,-0.20924499229584048
5406,0.4099999999999935
5407,-0.0991839296924043
5408,-0.06369426751592433
5409,0.058823529411141884
5410,-0.162600111752654
5411,0.052706843718079766
5412,-0.06081860107609538
5413,-0.12145748987854599
5414,-0.046018121125417255
5415,-0.01741935483871604
5416,-0.036253386659785836
5417,-0.03249611600207136
5418,-0.03733333333333355
5419,-0.1515151515151567
5420,-0.11502347417840375
5421,-0.10094607379375586
5422,-0.34375000000004097
5423,-0.2391304347826121
5424,0.08156249999999665
5425,0.25299999999998724
5426,0.11553784860557648
5427,-0.01493165089379589
5428,-0.029126213592234107
5429,0.527777777777777
5430,-0.0496453900709285
5431,0.053846153846146994
5432,0.09107256187856994
5433,0.49064327485379255
5434,-0.359701492537323
5435,-0.2998981670061108
5436,0.09433962264146811
5437,-0.14972356989732682
5438,0.0653040013857602
5439,1.599999999999827
5440,-0.05977358490566076
5441,-3.219646771412954e-14
5442,-0.011870218939593613
5443,-0.286504895700301
5444,0.4760919540229882
5445,-0.006456521739130694
5446,0.3999999999998134
5447,-0.029584711503123917
5448,-0.5121951219512433
5449,-0.1578947368423268
5450,0.07389162561576246
5451,-0.2156862745098047
5452,-0.005417118093174689
5453,-0.0055850802086412354
5454,0.5939999999999837
5455,0.17999999999999972
5456,0.0475154153064925
5457,-0.06807692307692303
5458,-0.08581368380363341
5459,0.6768292682926571
5460,0.07720254314259267
5461,1.1727272727272333
5462,-0.2944090587402689
5463,-0.4084507042254355
5464,0.025445292620865034
5465,-0.19768722466960365
5466,0.06249999999999867
5467,-0.05714285714285727
5468,-0.0023980815347721673
5469,0.20324368712789975
5470,0.08832644628098629
5471,-0.175411506423387
5472,-0.06644518272425393
5473,-0.17465753424660357
5474,-0.1513043478261017
5475,-0.12727272727276706
5476,1.1111111111087655
5477,-0.09274193548387233
5478,0.010874559656913751
5479,0.03578827059075573
5480,-0.01435406698564623
5481,-0.06819787985865722
5482,0.5885416666666501
5483,1.1249999999999472
5484,0.0799999999999137
5485,0.34653465346531975
5486,-0.4857142857143004
5487,0.016569416498994016
5488,0.08910891089106743
5489,-0.16503737780333538
5490,-0.15737514518002327
5491,0.031066133207812374
5492,-0.020689655172416943
5493,0.003124999999996936
5494,0.03559322033898282
5495,0.023738872403545663
5496,0.08820079756040355
5497,0.02131979695431463
5498,0.04263701628436367
5499,0.3441428571428553
5500,0.014851485148514865
5501,0.11363636363636243
5502,-0.5116279069767448
5503,-0.10861694424330204
5504,0.14219114219114215
5505,-0.18530434782608773
5506,-0.03633720930232576
5507,-0.3718166383701199
5508,0.0724528301886751
5509,0.6549295774647657
5510,-0.3333333333335353
5511,-0.0079909597223351
5512,-0.06306306306306408
5513,-0.09354663774403482
5514,0.12788990825687874
5515,-0.013034623217922592
5516,-0.09866666666669077
5517,0.00014287755393493917
5518,-0.002642007926037082
5519,-0.4837837837837978
5520,-0.05219512195122178
5521,-0.059633027522935755
5522,0.13694267515923508
5523,0.039839639188170795
5524,-0.10128388017119672
5525,-0.0409836065573802
5526,-0.09758064516129772
5527,0.08961303462319581
5528,-0.023050205241553545
5529,0.8793103448272623
5530,0.019280205655526794
5531,-0.049180327868852625
5532,1.301310043668102
5533,0.1812414084804892
5534,-9.76552963360966e-06
5535,-0.35333333333337646
5536,-0.004942965779467623
5537,0.009999999999994458
5538,0.2837837837837489
5539,-0.09615384615384703
5540,0.05907172995780563
5541,0.16182572614103052
5542,-0.046440187929165155
5543,-0.15044742729306715
5544,-0.03564131668558457
5545,-0.3307086614173754
5546,-0.10041265474552963
5547,-0.30425055928412026
5548,-0.15217391304353955
5549,-0.3440800444691532
5550,-0.08968869343825936
5551,-0.10313901345291931
5552,-0.7571428571428687
5553,0.07499999999999729
5554,-0.2033742331288344
5555,-0.11839352949379511
5556,-0.04661246612466141
5557,0.11387434554972375
5558,0.08147676639083357
5559,0.13222748815165875
5560,0.0966716529543743
5561,-0.07619047619047625
5562,-0.2915360501567471
5563,-0.037256562235393975
5564,0.013443191673894184
5565,0.05177206393328704
5566,0.48387096774169613
5567,0.28953606501862494
5568,-0.08795269770879521
5569,-0.04021075984470335
5570,0.04771371769383714
5571,0.08641975308641947
5572,-0.05034013605442178
5573,-0.024687500000003082
5574,-0.3546153846153849
5575,-0.18905243790248394
5576,0.014159292035398119
5577,0.33846153846153637
5578,-0.05797861186831621
5579,0.18852459016391498
5580,-0.1053268765133174
5581,0.015048268029528744
5582,-0.01975371985633656
5583,-0.06455026455026458
5584,0.07365510306686773
5585,-0.11270983213429953
5586,-0.05555555555560798
5587,-0.04506493506493503
5588,-0.057536362466211854
5589,0.02746444335458542
5590,-0.09639909977494376
5591,-0.06666666666666654
5592,0.2693935119887074
5593,-0.130434782608701
5594,0.012441249654409514
5595,0.08911704312114987
5596,-0.007936507936508796
5597,0.004032258064516014
5598,-0.10658520027155471
5599,-0.01064241486068096
5600,-0.6231578947368461
5601,-0.224750000000002
5602,-0.09912087912088108
5603,0.0508315029808597
5604,-0.08693333333333464
5605,0.16129032258060794
5606,0.07619047619044195
5607,0.09854014598539762
5608,-0.05445639646561651
5609,0.018656922991751035
5610,-0.01790558871405301
5611,-0.006211180124223836
5612,-0.18205128205128407
5613,-0.41176470588235303
5614,-0.11541501976284607
5615,0.2192592592592546
5616,-0.29223076923076985
5617,-0.41765704584040997
5618,-0.01134020618556697
5619,0.09062203978528238
5620,-0.0031653917172251855
5621,-0.05393794749403347
5622,0.08232662192393736
5623,0.45555555555555527
5624,0.08736059479553893
5625,-0.1556691102423493
5626,0.0224538893344024
5627,-0.4200000000000059
5628,-0.15224191866527637
5629,0.04950200683811512
5630,0.07664701358625714
5631,0.6488609583660516
5632,0.011027434104357248
5633,0.039600550964187464
5634,0.06323751891074147
5635,0.04268292682926833
5636,0.09483488569009291
5637,0.2136075949367049
5638,-0.09736353509097695
5639,-0.05000000000003957
5640,0.07509881422924813
5641,0.02704743598544579
5642,-0.15151515151515405
5643,-0.08792319353208677
5644,-0.05000000000000959
5645,-0.11111111111135796
5646,-0.23018867924528652
5647,-0.09832635983265492
5648,0.27321278706034957
5649,-0.05031120331950223
5650,0.0477267586518888
5651,-0.42405063291142886
5652,-0.9318681318681327
5653,-0.07262452909167016
5654,-0.03360881542699723
5655,-0.11043689320388339
5656,-0.16666666666686503
5657,0.04012841091492758
5658,-0.04745559083497897
5659,-0.579081632653063
5660,-0.2836213373403469
5661,0.2894736842101868
5662,0.2225806451612884
5663,0.06824512534818927
5664,0.028688524590164022
5665,0.004773269689737125
5666,-0.138728323699427
5667,0.029543419874664023
5668,0.24848484848484764
5669,0.022644098810613134
5670,-0.016973125884017337
5671,-0.02777150598329181
5672,0.04675052410901448
5673,0.11606217616580294
5674,-0.45614035087721216
5675,-0.033472803347280755
5676,-0.0412979351032452
5677,0.017127477367262278
5678,-0.06685236768802238
5679,0.09158139534883714
5680,-0.5366666666666697
5681,0.021481481481479436
5682,0.07890499194847012
5683,0.07299999999999995
5684,-0.053061224489799885
5685,-0.035198555956678645
5686,0.27128258258258264
5687,-0.13033832501386577
5688,-0.357142857142949
5689,0.07337730870712389
5690,-0.06868782567503784
5691,-0.3057075840500445
5692,-0.009063444108761587
5693,-0.09083560674952096
5694,0.43586206896551705
5695,-0.001289583034818853
5696,-0.0025062656641654524
5697,0.03440014972861705
5698,-0.20974576271186463
5699,0.046462513199577504
5700,-0.07919621749408967
5701,-0.021233569261880914
5702,-0.10119047619047639
5703,0.870414201183421
5704,-0.025615268709191175
5705,0.1620676253400699
5706,-0.05357142857151298
5707,-0.7222222222222283
5708,-0.027367551378704835
5709,-0.06761904761904791
5710,0.0634328358208951
5711,0.06368437402920168
5712,-0.13000000000000633
5713,-0.10888888888890869
5714,0.5957446808510627
5715,0.15616504854368873
5716,-0.04395604395604502
5717,-0.22812500000000024
5718,-0.137305146273758
5719,1.3076923076919527
5720,-0.04210526315789509
5721,-0.12182741116751283
5722,0.021582733812949284
5723,1.636363636363157
5724,-0.09633507853403145
5725,0.02346445824706689
5726,-0.3211991434689536
5727,0.03921568627450922
5728,-0.40251572327045904
5729,-0.47945205479459185
5730,0.07843866171003344
5731,-0.14117647058833627
5732,0.07692307692224865
5733,-0.06172839506184413
5734,0.17509119332985912
5735,-0.028495934959349878
5736,0.07843137254880794
5737,-0.11428571428571443
5738,0.0987654320987641
5739,-0.2647058823531574
5740,-0.8357142857142974
5741,-0.09542743538767418
5742,0.04083806818181812
5743,-0.2548837209302327
5744,0.0840084536808734
5745,-0.12199240185732385
5746,1.557142857142492
5747,-0.04848210240145001
5748,0.04552980132450335
5749,0.16191919191919135
5750,-0.016393442622951726
5751,-0.44952380952382
5752,0.024855212355212375
5753,-0.02092307692308304
5754,-0.11799410029498536
5755,0.21428571428528054
5756,-0.4074074074074273
5757,0.1913043478260663
5758,-0.11392405063291222
5759,-0.006407689227072466
5760,0.16666666666656949
5761,-0.10517928286852607
5762,-0.30000000000007
5763,0.15168539325842612
5764,-0.053420608108108114
5765,0.5249298804563893
5766,0.07692307692307288
5767,-0.014363354037267184
5768,0.07526881720418555
5769,-0.038322378339263
5770,-0.07142857142857151
5771,-0.10136265837915359
5772,-0.01761049723756891
5773,-0.332635983263601
5774,-0.12000000000000699
5775,-0.10869565217393251
5776,-0.041916167664673765
5777,-0.027272727272728337
5778,-0.2954545454546256
5779,0.04385676741130107
5780,-0.46666666666702217
5781,-0.0317567567567566
5782,0.022463206816421
5783,0.013024602026034726
5784,0.031999999999999806
5785,0.23503270289822975
5786,0.29473684210526274
5787,-0.3252032520325313
5788,-0.04643449419569223
5789,-0.05456677704194324
5790,0.27052780969115253
5791,-0.18072289156636367
5792,0.12767039674465908
5793,-0.5445292620865141
5794,0.07251213592233019
5795,-0.03333333333333388
5796,0.02572898799312151
5797,-0.02315484804630974
5798,-0.00509090909090959
5799,0.030581039755351647
5800,0.008071354542884768
5801,-0.14052757793765003
5802,0.008718487394957064
5803,-0.09286137440758324
5804,-0.13978494623655913
5805,0.23674911660775222
5806,-0.2715477293790547
5807,0.03689359967386863
5808,-0.4615384615388757
5809,-0.12967798085292315
5810,-0.07978723404255317
5811,0.48296593186372605
5812,-0.236111111111164
5813,0.05341522426949563
5814,0.3191832348199892
5815,-0.07200000000000017
5816,-0.06765018607123852
5817,-0.11409140990083988
5818,0.11789297658862852
5819,-0.1125158027812897
5820,0.12415584415584413
5821,0.05759162303664911
5822,-0.03295102635347702
5823,-0.02502322023711956
5824,0.04237288135593209
5825,-0.24982138604429804
5826,0.31120823764723204
5827,0.6685205784204487
5828,0.0534821085032704
5829,-0.7040000000000237
5830,-0.28571428571429114
5831,-0.06298965841429027
